### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
92,518,258,42.866,0,255,0,0,100,1,1
93,60,463,97.2195,0,255,0,0,100,1,1
94,137,575,-167.61,0,255,0,0,100,1,1
95,234,46,36.8708,0,255,0,0,100,1,1
96,329,317,-158.378,0,255,0,0,100,1,1
97,369,274,165.159,0,255,0,0,100,1,1
98,466,264,-166.146,0,255,0,0,100,1,1
99,59,325,147.536,0,255,0,0,100,1,1
100,215,455,122.385,0,255,0,0,100,1,1
101,299,482,-7.1856,0,255,0,0,100,1,1
102,519,57,169.849,0,255,0,0,100,1,1
103,536,308,47.4853,0,255,0,0,100,1,1
104,197,526,-177.1,0,255,0,0,100,1,1
105,399,334,-18.4573,0,255,0,0,100,1,1
106,263,267,-35.2907,0,255,0,0,100,1,1
107,397,390,13.5383,0,255,0,0,100,1,1
108,343,389,-65.0973,0,255,0,0,100,1,1
109,20,399,50.367,0,255,0,0,100,1,1
110,115,144,-45.1256,0,255,0,0,100,1,1
111,439,334,-26.7231,0,255,0,0,100,1,1
112,363,266,-70.7736,0,255,0,0,100,1,1
113,123,496,-175.018,0,255,0,0,100,1,1
114,573,545,42.6418,0,255,0,0,100,1,1
115,276,452,178.141,0,255,0,0,100,1,1
116,494,420,-80.0367,0,255,0,0,100,1,1
117,280,268,72.7103,0,255,0,0,100,1,1
118,294,40,-69.8772,0,255,0,0,100,1,1
119,342,484,-175.248,0,255,0,0,100,1,1
120,441,422,97.6195,0,255,0,0,100,1,1
121,67,475,157.333,0,255,0,0,100,1,1
122,572,314,3.53094,0,255,0,0,100,1,1
123,414,240,-164.935,0,255,0,0,100,1,1
124,428,436,16.5085,0,255,0,0,100,1,1
125,131,553,-50.5261,0,255,0,0,100,1,1
126,359,216,-32.2725,0,255,0,0,100,1,1
127,446,283,-172.894,0,255,0,0,100,1,1
128,87,282,-1.23112,0,255,0,0,100,1,1
129,151,471,175.034,0,255,0,0,100,1,1
130,235,462,160.189,0,255,0,0,100,1,1
131,247,250,177.112,0,255,0,0,100,1,1
132,359,70,-142.61,0,255,0,0,100,1,1
133,297,181,-21.9007,0,255,0,0,100,1,1
134,575,579,19.5029,0,255,0,0,100,1,1
135,355,254,66.7215,0,255,0,0,100,1,1
136,585,275,50.6264,0,255,0,0,100,1,1
137,105,376,-120.782,0,255,0,0,100,1,1
138,193,24,-139.714,0,255,0,0,100,1,1
139,88,192,3.12102,0,255,0,0,100,1,1
140,397,546,50.7121,0,255,0,0,100,1,1
141,271,296,-96.5741,0,255,0,0,100,1,1
142,20,225,37.1298,0,255,0,0,100,1,1
143,179,341,-96.0974,0,255,0,0,100,1,1
144,74,299,-104.774,0,255,0,0,100,1,1
145,275,363,134.77,0,255,0,0,100,1,1
146,527,581,0.171452,0,255,0,0,100,1,1
147,95,307,16.6178,0,255,0,0,100,1,1
148,141,369,-60.5997,0,255,0,0,100,1,1
149,113,292,-125.894,0,255,0,0,100,1,1
150,123,90,136.551,0,255,0,0,100,1,1
151,392,342,-6.97043,0,255,0,0,100,1,1
152,45,407,99.4181,0,255,0,0,100,1,1
153,480,148,-78.6389,0,255,0,0,100,1,1
154,229,515,-161.389,0,255,0,0,100,1,1
155,38,482,-101.144,0,255,0,0,100,1,1
156,267,178,108.975,0,255,0,0,100,1,1
157,576,374,-74.176,0,255,0,0,100,1,1
158,340,76,-134.114,0,255,0,0,100,1,1
159,350,236,-58.2369,0,255,0,0,100,1,1
160,367,74,-168.553,0,255,0,0,100,1,1
161,522,357,102.614,0,255,0,0,100,1,1
162,409,485,-139.29,0,255,0,0,100,1,1
163,248,422,156.673,0,255,0,0,100,1,1
164,346,417,-96.7945,0,255,0,0,100,1,1
165,476,519,-17.1297,0,255,0,0,100,1,1
166,409,63,155.512,0,255,0,0,100,1,1
167,513,119,158.04,0,255,0,0,100,1,1
168,290,474,-47.3669,0,255,0,0,100,1,1
169,306,49,-89.85,0,255,0,0,100,1,1
170,562,326,-9.95692,0,255,0,0,100,1,1
171,262,23,-178.257,0,255,0,0,100,1,1
172,486,554,173.36,0,255,0,0,100,1,1
173,104,124,58.3502,0,255,0,0,100,1,1
174,94,258,150.005,0,255,0,0,100,1,1
175,279,202,85.0043,0,255,0,0,100,1,1
176,339,346,-35.7828,0,255,0,0,100,1,1
177,127,568,-87.5379,0,255,0,0,100,1,1
178,57,235,96.1322,0,255,0,0,100,1,1
179,431,16,-55.9307,0,255,0,0,100,1,1
180,545,229,-70.2654,0,255,0,0,100,1,1
181,209,210,-9.68625,0,255,0,0,100,1,1
182,305,105,175.776,0,255,0,0,100,1,1
183,53,282,76.1617,0,255,0,0,100,1,1
184,367,460,52.3909,0,255,0,0,100,1,1
185,496,314,117.487,0,255,0,0,100,1,1
186,217,247,-166.763,0,255,0,0,100,1,1
187,547,270,35.844,0,255,0,0,100,1,1
188,148,113,-131.053,0,255,0,0,100,1,1
189,215,160,-91.0648,0,255,0,0,100,1,1
190,266,537,8.74726,0,255,0,0,100,1,1
191,555,374,39.0675,0,255,0,0,100,1,1
192,503,533,110.948,0,255,0,0,100,1,1
193,584,227,66.4539,0,255,0,0,100,1,1
194,93,61,-109.635,0,255,0,0,100,1,1
195,256,15,116.7,0,255,0,0,100,1,1
196,306,534,141.535,0,255,0,0,100,1,1
197,337,157,30.7939,0,255,0,0,100,1,1
198,568,507,-147.882,0,255,0,0,100,1,1
199,116,75,-120.355,0,255,0,0,100,1,1
200,125,559,12.3712,0,255,0,0,100,1,1
201,139,469,109.064,0,255,0,0,100,1,1
202,112,23,109.081,0,255,0,0,100,1,1
203,541,142,-149.866,0,255,0,0,100,1,1
204,95,137,-4.05962,0,255,0,0,100,1,1
205,36,106,-39.8388,0,255,0,0,100,1,1
206,317,270,-114.981,0,255,0,0,100,1,1
207,471,271,-40.376,0,255,0,0,100,1,1
208,281,85,-73.0502,0,255,0,0,100,1,1
209,413,95,-51.4976,0,255,0,0,100,1,1
210,104,196,-55.5701,0,255,0,0,100,1,1
211,86,263,179.893,0,255,0,0,100,1,1
212,172,83,73.602,0,255,0,0,100,1,1
213,198,131,-176.494,0,255,0,0,100,1,1
214,220,20,57.6081,0,255,0,0,100,1,1
215,24,151,153.679,0,255,0,0,100,1,1
216,209,89,93.5768,0,255,0,0,100,1,1
217,586,521,79.3876,0,255,0,0,100,1,1
218,467,475,123.427,0,255,0,0,100,1,1
219,366,294,135.725,0,255,0,0,100,1,1
220,457,344,-87.832,0,255,0,0,100,1,1
221,139,550,-130.262,0,255,0,0,100,1,1
222,184,49,14.7295,0,255,0,0,100,1,1
223,424,481,36.1078,0,255,0,0,100,1,1
224,56,341,112.808,0,255,0,0,100,1,1
225,532,131,-23.5669,0,255,0,0,100,1,1
226,258,170,97.2547,0,255,0,0,100,1,1
227,581,254,97.093,0,255,0,0,100,1,1
228,422,226,-24.2801,0,255,0,0,100,1,1
229,414,197,-107.044,0,255,0,0,100,1,1
230,189,467,25.1699,0,255,0,0,100,1,1
231,39,538,-172.838,0,255,0,0,100,1,1
232,551,430,-147.192,0,255,0,0,100,1,1
233,551,573,49.217,0,255,0,0,100,1,1
234,101,69,103.342,0,255,0,0,100,1,1
235,60,506,169.181,0,255,0,0,100,1,1
236,262,388,-79.0898,0,255,0,0,100,1,1
237,111,89,5.28513,0,255,0,0,100,1,1
238,298,168,-144.938,0,255,0,0,100,1,1
239,106,440,73.3987,0,255,0,0,100,1,1
240,121,314,118.071,0,255,0,0,100,1,1
241,400,328,138.764,0,255,0,0,100,1,1
242,128,507,-120.858,0,255,0,0,100,1,1
243,86,153,-170.005,0,255,0,0,100,1,1
244,332,427,89.7439,0,255,0,0,100,1,1
245,201,75,-45.598,0,255,0,0,100,1,1
246,212,259,97.9416,0,255,0,0,100,1,1
247,205,372,12.1429,0,255,0,0,100,1,1
248,317,14,112.963,0,255,0,0,100,1,1
249,263,294,-44.5906,0,255,0,0,100,1,1
250,74,409,166.344,0,255,0,0,100,1,1
251,366,169,112.768,0,255,0,0,100,1,1
252,517,222,131.824,0,255,0,0,100,1,1
253,102,219,175.514,0,255,0,0,100,1,1
254,194,540,106.601,0,255,0,0,100,1,1
255,459,144,74.3379,0,255,0,0,100,1,1
256,121,422,179.785,0,255,0,0,100,1,1
257,52,428,9.99226,0,255,0,0,100,1,1
258,301,537,19.2121,0,255,0,0,100,1,1
259,317,500,133.48,0,255,0,0,100,1,1
260,95,485,-48.4582,0,255,0,0,100,1,1
261,424,208,-121.613,0,255,0,0,100,1,1
262,518,404,-172.15,0,255,0,0,100,1,1
263,276,287,-29.8172,0,255,0,0,100,1,1
264,576,355,-108.091,0,255,0,0,100,1,1
265,95,370,-67.7297,0,255,0,0,100,1,1
266,24,27,119.371,0,255,0,0,100,1,1
267,274,77,117.146,0,255,0,0,100,1,1
268,458,267,144.924,0,255,0,0,100,1,1
269,225,438,86.417,0,255,0,0,100,1,1
270,182,61,-120.225,0,255,0,0,100,1,1
271,238,69,82.3673,0,255,0,0,100,1,1
272,430,514,13.3023,0,255,0,0,100,1,1
273,524,564,-164.118,0,255,0,0,100,1,1
274,79,159,179.45,0,255,0,0,100,1,1
275,154,375,102.156,0,255,0,0,100,1,1
276,503,468,139.107,0,255,0,0,100,1,1
277,338,212,158.921,0,255,0,0,100,1,1
278,458,24,-23.2199,0,255,0,0,100,1,1
279,283,124,27.3413,0,255,0,0,100,1,1
280,546,481,58.3248,0,255,0,0,100,1,1
281,381,504,-20.2017,0,255,0,0,100,1,1
282,158,462,19.7524,0,255,0,0,100,1,1
283,581,28,34.9925,0,255,0,0,100,1,1
284,164,493,-79.1408,0,255,0,0,100,1,1
285,373,197,-79.1226,0,255,0,0,100,1,1
286,265,362,-94.4839,0,255,0,0,100,1,1
287,404,280,51.9559,0,255,0,0,100,1,1
288,12,520,-49.5147,0,255,0,0,100,1,1
289,174,262,178.011,0,255,0,0,100,1,1
290,172,579,-163.744,0,255,0,0,100,1,1
291,249,518,-48.1766,0,255,0,0,100,1,1
292,102,16,-97.597,0,255,0,0,100,1,1
293,423,268,134.489,0,255,0,0,100,1,1
294,538,162,-158.374,0,255,0,0,100,1,1
295,397,367,108.268,0,255,0,0,100,1,1
296,464,303,146.106,0,255,0,0,100,1,1
297,554,532,126.977,0,255,0,0,100,1,1
298,221,552,-120.41,0,255,0,0,100,1,1
299,200,317,143.15,0,255,0,0,100,1,1
300,14,97,-7.11862,0,255,0,0,100,1,1
301,136,511,-169.604,0,255,0,0,100,1,1
302,574,556,95.8727,0,255,0,0,100,1,1
303,577,342,-175.498,0,255,0,0,100,1,1
304,461,562,-118.17,0,255,0,0,100,1,1
305,535,280,-128.698,0,255,0,0,100,1,1
306,554,466,33.4042,0,255,0,0,100,1,1
307,408,41,-29.0034,0,255,0,0,100,1,1
308,75,220,-178.618,0,255,0,0,100,1,1
309,275,321,132.754,0,255,0,0,100,1,1
310,64,117,-157.536,0,255,0,0,100,1,1
311,328,109,110.656,0,255,0,0,100,1,1
312,257,571,35.0022,0,255,0,0,100,1,1
313,169,403,-16.8081,0,255,0,0,100,1,1
314,506,564,131.123,0,255,0,0,100,1,1
315,458,518,-86.478,0,255,0,0,100,1,1
316,254,469,-50.6333,0,255,0,0,100,1,1
317,430,54,-103.491,0,255,0,0,100,1,1
318,308,446,105.608,0,255,0,0,100,1,1
319,134,300,110.605,0,255,0,0,100,1,1
320,202,491,-139.976,0,255,0,0,100,1,1
321,485,161,-133.799,0,255,0,0,100,1,1
322,164,485,-12.288,0,255,0,0,100,1,1
323,58,356,126.714,0,255,0,0,100,1,1
324,395,487,23.6654,0,255,0,0,100,1,1
325,582,160,-33.0043,0,255,0,0,100,1,1
326,127,244,103.302,0,255,0,0,100,1,1
327,469,490,-57.1201,0,255,0,0,100,1,1
328,144,104,129.53,0,255,0,0,100,1,1
329,144,401,88.7474,0,255,0,0,100,1,1
330,179,352,141.148,0,255,0,0,100,1,1
331,452,104,-16.0913,0,255,0,0,100,1,1
332,10,361,-103.697,0,255,0,0,100,1,1
333,427,581,99.393,0,255,0,0,100,1,1
334,443,139,-50.0085,0,255,0,0,100,1,1
335,345,429,1.35416,0,255,0,0,100,1,1
336,153,565,-78.5616,0,255,0,0,100,1,1
337,245,492,-163.656,0,255,0,0,100,1,1
338,461,211,116.529,0,255,0,0,100,1,1
339,78,572,107.464,0,255,0,0,100,1,1
340,559,127,-7.49859,0,255,0,0,100,1,1
341,238,77,-65.0041,0,255,0,0,100,1,1
342,308,570,-48.1509,0,255,0,0,100,1,1
343,50,37,-16.9978,0,255,0,0,100,1,1
344,394,34,169.905,0,255,0,0,100,1,1
345,549,132,-38.4381,0,255,0,0,100,1,1
346,305,363,-114.122,0,255,0,0,100,1,1
347,389,86,-129.658,0,255,0,0,100,1,1
348,465,444,126.53,0,255,0,0,100,1,1
349,460,283,149.892,0,255,0,0,100,1,1
350,114,533,-165.175,0,255,0,0,100,1,1
351,257,124,-57.5675,0,255,0,0,100,1,1
352,278,579,34.5239,0,255,0,0,100,1,1
353,150,70,144.085,0,255,0,0,100,1,1
354,565,260,-129.874,0,255,0,0,100,1,1
355,484,399,97.594,0,255,0,0,100,1,1
356,295,511,-2.30035,0,255,0,0,100,1,1
357,555,345,-12.2616,0,255,0,0,100,1,1
358,176,534,-68.6085,0,255,0,0,100,1,1
359,280,206,-115.199,0,255,0,0,100,1,1
360,323,126,-50.6022,0,255,0,0,100,1,1
361,273,104,-14.638,0,255,0,0,100,1,1
362,161,342,-60.7864,0,255,0,0,100,1,1
363,359,495,142.854,0,255,0,0,100,1,1
364,46,290,61.1719,0,255,0,0,100,1,1
365,421,306,177.588,0,255,0,0,100,1,1
366,252,72,85.332,0,255,0,0,100,1,1
367,363,148,161.273,0,255,0,0,100,1,1
368,447,166,-160.657,0,255,0,0,100,1,1
369,525,475,92.7191,0,255,0,0,100,1,1
370,505,36,-90.4766,0,255,0,0,100,1,1
371,173,299,-33.7032,0,255,0,0,100,1,1
372,477,332,97.9082,0,255,0,0,100,1,1
373,478,171,146.118,0,255,0,0,100,1,1
374,116,104,-116.527,0,255,0,0,100,1,1
375,171,418,61.2536,0,255,0,0,100,1,1
376,408,133,74.3646,0,255,0,0,100,1,1
377,554,392,-110.931,0,255,0,0,100,1,1
378,106,239,139.257,0,255,0,0,100,1,1
379,584,370,9.03786,0,255,0,0,100,1,1
380,266,544,-94.0997,0,255,0,0,100,1,1
381,201,454,-143.586,0,255,0,0,100,1,1
382,474,315,-171.868,0,255,0,0,100,1,1
383,339,49,-3.75435,0,255,0,0,100,1,1
384,130,208,89.5154,0,255,0,0,100,1,1
385,11,89,-175.461,0,255,0,0,100,1,1
386,38,101,28.0287,0,255,0,0,100,1,1
387,21,559,118.655,0,255,0,0,100,1,1
388,580,466,-126.008,0,255,0,0,100,1,1
389,244,139,-66.9285,0,255,0,0,100,1,1
390,471,147,96.1769,0,255,0,0,100,1,1
391,154,320,-47.689,0,255,0,0,100,1,1
392,570,200,-82.7583,0,255,0,0,100,1,1
393,124,481,-31.6261,0,255,0,0,100,1,1
394,532,179,78.1718,0,255,0,0,100,1,1
395,16,579,64.268,0,255,0,0,100,1,1
396,275,339,-46.2952,0,255,0,0,100,1,1
397,198,69,42.4209,0,255,0,0,100,1,1
398,196,177,57.5664,0,255,0,0,100,1,1
399,243,135,87.4039,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
