### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
46,439,152,-148.394,0,255,0,0,100,1,1
47,258,462,-106.63,0,255,0,0,100,1,1
48,572,277,-14.9593,0,255,0,0,100,1,1
49,128,419,22.8485,0,255,0,0,100,1,1
50,424,237,-83.2069,0,255,0,0,100,1,1
51,488,301,-162.842,0,255,0,0,100,1,1
52,354,484,50.0853,0,255,0,0,100,1,1
53,23,384,13.9917,0,255,0,0,100,1,1
54,383,290,-88.9533,0,255,0,0,100,1,1
55,511,35,-137.701,0,255,0,0,100,1,1
56,62,150,-153.668,0,255,0,0,100,1,1
57,229,317,-10.3642,0,255,0,0,100,1,1
58,87,228,-59.6371,0,255,0,0,100,1,1
59,244,356,-55.7617,0,255,0,0,100,1,1
60,521,555,-104.263,0,255,0,0,100,1,1
61,547,425,-76.7345,0,255,0,0,100,1,1
62,444,506,2.6109,0,255,0,0,100,1,1
63,308,389,-148.754,0,255,0,0,100,1,1
64,457,407,-18.4623,0,255,0,0,100,1,1
65,524,575,-112.315,0,255,0,0,100,1,1
66,303,479,32.0447,0,255,0,0,100,1,1
67,97,423,-161.939,0,255,0,0,100,1,1
68,341,81,-1.10193,0,255,0,0,100,1,1
69,341,514,-48.4109,0,255,0,0,100,1,1
70,150,105,-151.556,0,255,0,0,100,1,1
71,209,144,148.91,0,255,0,0,100,1,1
72,372,422,-174.599,0,255,0,0,100,1,1
73,548,573,88.5165,0,255,0,0,100,1,1
74,531,297,50.9857,0,255,0,0,100,1,1
75,411,518,10.4064,0,255,0,0,100,1,1
76,140,80,27.6185,0,255,0,0,100,1,1
77,257,282,150.379,0,255,0,0,100,1,1
78,116,328,143.408,0,255,0,0,100,1,1
79,159,132,45.7525,0,255,0,0,100,1,1
80,281,567,-78.9386,0,255,0,0,100,1,1
81,304,453,108.524,0,255,0,0,100,1,1
82,275,354,-72.7719,0,255,0,0,100,1,1
83,203,346,-35.7355,0,255,0,0,100,1,1
84,169,577,-168.112,0,255,0,0,100,1,1
85,72,94,104.193,0,255,0,0,100,1,1
86,195,166,-7.45092,0,255,0,0,100,1,1
87,584,200,-167.588,0,255,0,0,100,1,1
88,380,126,-111.714,0,255,0,0,100,1,1
89,444,421,86.4747,0,255,0,0,100,1,1
90,312,546,3.60008,0,255,0,0,100,1,1
91,405,28,-142.057,0,255,0,0,100,1,1
92,455,166,-132.861,0,255,0,0,100,1,1
93,499,105,-81.2676,0,255,0,0,100,1,1
94,17,177,-137.468,0,255,0,0,100,1,1
95,215,314,-117.655,0,255,0,0,100,1,1
96,286,495,-45.2796,0,255,0,0,100,1,1
97,328,570,126.792,0,255,0,0,100,1,1
98,583,516,148.348,0,255,0,0,100,1,1
99,523,174,122.61,0,255,0,0,100,1,1
100,350,378,-92.4305,0,255,0,0,100,1,1
101,237,313,28.7465,0,255,0,0,100,1,1
102,269,510,-92.686,0,255,0,0,100,1,1
103,490,257,-16.5054,0,255,0,0,100,1,1
104,238,448,119.615,0,255,0,0,100,1,1
105,503,344,-18.2377,0,255,0,0,100,1,1
106,499,518,64.9352,0,255,0,0,100,1,1
107,121,216,-117.594,0,255,0,0,100,1,1
108,405,43,-171.642,0,255,0,0,100,1,1
109,116,256,62.729,0,255,0,0,100,1,1
110,329,257,30.9763,0,255,0,0,100,1,1
111,285,385,134.28,0,255,0,0,100,1,1
112,460,380,-21.3854,0,255,0,0,100,1,1
113,449,96,-109.563,0,255,0,0,100,1,1
114,230,92,70.7959,0,255,0,0,100,1,1
115,97,32,110.68,0,255,0,0,100,1,1
116,331,529,69.8148,0,255,0,0,100,1,1
117,121,581,126.207,0,255,0,0,100,1,1
118,257,374,-82.6124,0,255,0,0,100,1,1
119,468,537,22.9775,0,255,0,0,100,1,1
120,205,214,-77.5387,0,255,0,0,100,1,1
121,95,438,12.1203,0,255,0,0,100,1,1
122,118,12,-17.2921,0,255,0,0,100,1,1
123,583,463,88.4944,0,255,0,0,100,1,1
124,48,283,5.53134,0,255,0,0,100,1,1
125,323,315,124.759,0,255,0,0,100,1,1
126,324,148,-83.4843,0,255,0,0,100,1,1
127,78,570,-68.5318,0,255,0,0,100,1,1
128,303,233,-171.969,0,255,0,0,100,1,1
129,311,477,152.354,0,255,0,0,100,1,1
130,456,81,19.283,0,255,0,0,100,1,1
131,64,77,49.365,0,255,0,0,100,1,1
132,385,508,104.09,0,255,0,0,100,1,1
133,302,314,100.892,0,255,0,0,100,1,1
134,150,142,120.228,0,255,0,0,100,1,1
135,508,405,78.1926,0,255,0,0,100,1,1
136,494,316,-177.19,0,255,0,0,100,1,1
137,142,113,27.0609,0,255,0,0,100,1,1
138,378,211,-178.059,0,255,0,0,100,1,1
139,69,557,-39.6399,0,255,0,0,100,1,1
140,451,18,-132.031,0,255,0,0,100,1,1
141,179,417,168.137,0,255,0,0,100,1,1
142,496,426,-72.6916,0,255,0,0,100,1,1
143,525,94,72.7583,0,255,0,0,100,1,1
144,165,124,-153.264,0,255,0,0,100,1,1
145,52,496,-27.9907,0,255,0,0,100,1,1
146,287,144,117.557,0,255,0,0,100,1,1
147,62,258,150.574,0,255,0,0,100,1,1
148,154,351,-145.34,0,255,0,0,100,1,1
149,463,167,-119.602,0,255,0,0,100,1,1
150,529,75,-115.118,0,255,0,0,100,1,1
151,127,441,3.89777,0,255,0,0,100,1,1
152,27,65,-34.8321,0,255,0,0,100,1,1
153,280,12,-170.308,0,255,0,0,100,1,1
154,228,211,22.0246,0,255,0,0,100,1,1
155,226,47,-21.2242,0,255,0,0,100,1,1
156,53,224,104.195,0,255,0,0,100,1,1
157,167,502,-4.88062,0,255,0,0,100,1,1
158,268,235,69.7128,0,255,0,0,100,1,1
159,264,376,-107.086,0,255,0,0,100,1,1
160,365,140,123.822,0,255,0,0,100,1,1
161,294,45,144.297,0,255,0,0,100,1,1
162,521,571,36.1402,0,255,0,0,100,1,1
163,552,85,66.6586,0,255,0,0,100,1,1
164,105,84,9.93551,0,255,0,0,100,1,1
165,432,313,-174.729,0,255,0,0,100,1,1
166,140,289,78.2091,0,255,0,0,100,1,1
167,444,309,-127.398,0,255,0,0,100,1,1
168,272,425,-60.5765,0,255,0,0,100,1,1
169,580,35,-85.6947,0,255,0,0,100,1,1
170,138,511,-162.663,0,255,0,0,100,1,1
171,80,203,-129.184,0,255,0,0,100,1,1
172,154,443,-20.8981,0,255,0,0,100,1,1
173,283,512,-159.981,0,255,0,0,100,1,1
174,129,269,-49.8663,0,255,0,0,100,1,1
175,451,44,-169.436,0,255,0,0,100,1,1
176,223,295,-79.789,0,255,0,0,100,1,1
177,375,249,-81.1002,0,255,0,0,100,1,1
178,507,217,131.314,0,255,0,0,100,1,1
179,385,137,35.5035,0,255,0,0,100,1,1
180,211,408,74.1085,0,255,0,0,100,1,1
181,516,433,-94.5643,0,255,0,0,100,1,1
182,176,236,-156.068,0,255,0,0,100,1,1
183,405,162,-10.1657,0,255,0,0,100,1,1
184,319,369,-163.277,0,255,0,0,100,1,1
185,276,283,50.3495,0,255,0,0,100,1,1
186,129,123,-99.913,0,255,0,0,100,1,1
187,443,455,-95.7052,0,255,0,0,100,1,1
188,346,41,-164.073,0,255,0,0,100,1,1
189,69,368,-2.43805,0,255,0,0,100,1,1
190,80,246,150.474,0,255,0,0,100,1,1
191,471,444,19.5886,0,255,0,0,100,1,1
192,357,266,152.084,0,255,0,0,100,1,1
193,285,194,-146.065,0,255,0,0,100,1,1
194,36,143,-66.8669,0,255,0,0,100,1,1
195,318,576,-119.806,0,255,0,0,100,1,1
196,471,302,-122.974,0,255,0,0,100,1,1
197,542,363,141.716,0,255,0,0,100,1,1
198,451,156,-100.792,0,255,0,0,100,1,1
199,306,555,-63.0466,0,255,0,0,100,1,1
200,569,60,-167.646,0,255,0,0,100,1,1
201,196,538,156.712,0,255,0,0,100,1,1
202,44,50,-130.899,0,255,0,0,100,1,1
203,347,323,46.869,0,255,0,0,100,1,1
204,432,525,146.03,0,255,0,0,100,1,1
205,16,578,84.1296,0,255,0,0,100,1,1
206,40,562,127.047,0,255,0,0,100,1,1
207,38,337,19.1523,0,255,0,0,100,1,1
208,208,182,-51.9364,0,255,0,0,100,1,1
209,322,157,-78.8257,0,255,0,0,100,1,1
210,106,215,143.579,0,255,0,0,100,1,1
211,356,528,-160.934,0,255,0,0,100,1,1
212,213,482,159.325,0,255,0,0,100,1,1
213,72,195,16.3511,0,255,0,0,100,1,1
214,56,299,62.1302,0,255,0,0,100,1,1
215,124,430,136.939,0,255,0,0,100,1,1
216,276,466,-47.9734,0,255,0,0,100,1,1
217,117,365,-128.511,0,255,0,0,100,1,1
218,452,222,-11.6472,0,255,0,0,100,1,1
219,159,560,119.533,0,255,0,0,100,1,1
220,398,197,156.607,0,255,0,0,100,1,1
221,331,138,-126.963,0,255,0,0,100,1,1
222,177,176,-22.9041,0,255,0,0,100,1,1
223,312,434,147.397,0,255,0,0,100,1,1
224,287,532,-40.0573,0,255,0,0,100,1,1
225,272,95,-56.868,0,255,0,0,100,1,1
226,307,262,65.2131,0,255,0,0,100,1,1
227,204,354,-152.326,0,255,0,0,100,1,1
228,49,236,-72.0868,0,255,0,0,100,1,1
229,67,162,-51.1056,0,255,0,0,100,1,1
230,371,77,8.21056,0,255,0,0,100,1,1
231,381,100,161.671,0,255,0,0,100,1,1
232,10,213,43.0662,0,255,0,0,100,1,1
233,217,410,-137.081,0,255,0,0,100,1,1
234,65,305,-159.564,0,255,0,0,100,1,1
235,285,59,1.99081,0,255,0,0,100,1,1
236,45,128,37.6065,0,255,0,0,100,1,1
237,411,115,39.9645,0,255,0,0,100,1,1
238,182,305,3.62106,0,255,0,0,100,1,1
239,364,454,80.0681,0,255,0,0,100,1,1
240,494,268,104.606,0,255,0,0,100,1,1
241,490,480,21.969,0,255,0,0,100,1,1
242,519,518,-74.0635,0,255,0,0,100,1,1
243,382,470,142.301,0,255,0,0,100,1,1
244,504,156,-69.2881,0,255,0,0,100,1,1
245,497,306,-100.592,0,255,0,0,100,1,1
246,246,16,-1.34356,0,255,0,0,100,1,1
247,299,409,-37.0315,0,255,0,0,100,1,1
248,577,140,-139.249,0,255,0,0,100,1,1
249,44,356,-146.6,0,255,0,0,100,1,1
250,143,236,-106.634,0,255,0,0,100,1,1
251,477,260,105.046,0,255,0,0,100,1,1
252,176,30,-10.9843,0,255,0,0,100,1,1
253,263,475,42.7965,0,255,0,0,100,1,1
254,382,452,3.31108,0,255,0,0,100,1,1
255,187,519,20.4952,0,255,0,0,100,1,1
256,65,90,-47.7641,0,255,0,0,100,1,1
257,304,153,-81.0131,0,255,0,0,100,1,1
258,270,223,138.893,0,255,0,0,100,1,1
259,115,441,-34.7926,0,255,0,0,100,1,1
260,556,27,95.954,0,255,0,0,100,1,1
261,29,173,9.56699,0,255,0,0,100,1,1
262,255,360,152.572,0,255,0,0,100,1,1
263,515,295,-63.4093,0,255,0,0,100,1,1
264,36,549,-141.157,0,255,0,0,100,1,1
265,312,222,-88.2068,0,255,0,0,100,1,1
266,230,112,129.542,0,255,0,0,100,1,1
267,460,60,-119.402,0,255,0,0,100,1,1
268,495,119,131.224,0,255,0,0,100,1,1
269,490,563,73.668,0,255,0,0,100,1,1
270,567,15,178.253,0,255,0,0,100,1,1
271,295,113,56.2346,0,255,0,0,100,1,1
272,54,137,-35.2408,0,255,0,0,100,1,1
273,453,573,156.203,0,255,0,0,100,1,1
274,242,119,148.346,0,255,0,0,100,1,1
275,542,40,-49.9891,0,255,0,0,100,1,1
276,150,369,18.3026,0,255,0,0,100,1,1
277,573,388,57.3357,0,255,0,0,100,1,1
278,481,560,-115.491,0,255,0,0,100,1,1
279,128,247,-108.21,0,255,0,0,100,1,1
280,351,49,-114.725,0,255,0,0,100,1,1
281,539,320,51.4022,0,255,0,0,100,1,1
282,357,418,-169.372,0,255,0,0,100,1,1
283,427,39,-44.0112,0,255,0,0,100,1,1
284,425,253,-144.994,0,255,0,0,100,1,1
285,187,293,103.9,0,255,0,0,100,1,1
286,141,254,-91.976,0,255,0,0,100,1,1
287,385,243,102.251,0,255,0,0,100,1,1
288,354,360,-96.9208,0,255,0,0,100,1,1
289,137,550,91.041,0,255,0,0,100,1,1
290,21,398,-66.2813,0,255,0,0,100,1,1
291,504,253,62.8335,0,255,0,0,100,1,1
292,344,293,-107.045,0,255,0,0,100,1,1
293,539,282,153.524,0,255,0,0,100,1,1
294,359,94,37.1379,0,255,0,0,100,1,1
295,367,423,-86.5829,0,255,0,0,100,1,1
296,368,543,163.609,0,255,0,0,100,1,1
297,152,486,73.2549,0,255,0,0,100,1,1
298,69,563,-113.153,0,255,0,0,100,1,1
299,164,325,-171.847,0,255,0,0,100,1,1
300,44,325,-27.219,0,255,0,0,100,1,1
301,77,356,86.7746,0,255,0,0,100,1,1
302,430,137,-44.174,0,255,0,0,100,1,1
303,191,305,104.136,0,255,0,0,100,1,1
304,428,418,-4.83523,0,255,0,0,100,1,1
305,208,172,110.146,0,255,0,0,100,1,1
306,239,295,-69.4852,0,255,0,0,100,1,1
307,233,330,-112.422,0,255,0,0,100,1,1
308,179,46,96.3601,0,255,0,0,100,1,1
309,323,340,172.597,0,255,0,0,100,1,1
310,77,439,-155.71,0,255,0,0,100,1,1
311,562,351,47.3369,0,255,0,0,100,1,1
312,165,136,96.9441,0,255,0,0,100,1,1
313,451,208,88.7278,0,255,0,0,100,1,1
314,139,124,-67.7496,0,255,0,0,100,1,1
315,371,346,53.7662,0,255,0,0,100,1,1
316,91,164,-147.172,0,255,0,0,100,1,1
317,86,557,-116.275,0,255,0,0,100,1,1
318,43,337,-126.256,0,255,0,0,100,1,1
319,351,98,-58.0337,0,255,0,0,100,1,1
320,35,506,-16.3878,0,255,0,0,100,1,1
321,468,217,-45.0406,0,255,0,0,100,1,1
322,391,310,26.9845,0,255,0,0,100,1,1
323,441,325,-16.2915,0,255,0,0,100,1,1
324,311,122,-154.134,0,255,0,0,100,1,1
325,542,356,145.848,0,255,0,0,100,1,1
326,344,68,134.554,0,255,0,0,100,1,1
327,416,206,-171.194,0,255,0,0,100,1,1
328,547,119,-25.3446,0,255,0,0,100,1,1
329,300,489,90.067,0,255,0,0,100,1,1
330,498,502,-4.18709,0,255,0,0,100,1,1
331,47,311,75.8849,0,255,0,0,100,1,1
332,521,330,30.364,0,255,0,0,100,1,1
333,237,78,110.157,0,255,0,0,100,1,1
334,552,380,-146.19,0,255,0,0,100,1,1
335,329,291,83.9533,0,255,0,0,100,1,1
336,199,62,-129.031,0,255,0,0,100,1,1
337,37,79,123.225,0,255,0,0,100,1,1
338,387,486,-87.8709,0,255,0,0,100,1,1
339,496,165,-34.2255,0,255,0,0,100,1,1
340,414,169,-49.0511,0,255,0,0,100,1,1
341,175,471,54.7019,0,255,0,0,100,1,1
342,370,19,-128.948,0,255,0,0,100,1,1
343,176,503,-106.306,0,255,0,0,100,1,1
344,504,83,-3.85654,0,255,0,0,100,1,1
345,425,399,24.407,0,255,0,0,100,1,1
346,437,58,-108.277,0,255,0,0,100,1,1
347,158,19,107.336,0,255,0,0,100,1,1
348,33,356,-48.9207,0,255,0,0,100,1,1
349,391,224,-56.1205,0,255,0,0,100,1,1
350,531,505,57.8458,0,255,0,0,100,1,1
351,340,186,-65.0093,0,255,0,0,100,1,1
352,259,185,112.163,0,255,0,0,100,1,1
353,571,242,86.0896,0,255,0,0,100,1,1
354,160,537,-179.978,0,255,0,0,100,1,1
355,372,407,70.727,0,255,0,0,100,1,1
356,86,400,67.7168,0,255,0,0,100,1,1
357,124,465,25.576,0,255,0,0,100,1,1
358,414,540,118.225,0,255,0,0,100,1,1
359,501,135,34.7014,0,255,0,0,100,1,1
360,310,448,165.697,0,255,0,0,100,1,1
361,115,318,117.912,0,255,0,0,100,1,1
362,165,516,42.7795,0,255,0,0,100,1,1
363,336,417,-111.097,0,255,0,0,100,1,1
364,312,98,162.855,0,255,0,0,100,1,1
365,13,99,72.7167,0,255,0,0,100,1,1
366,564,485,161.197,0,255,0,0,100,1,1
367,508,516,-100.008,0,255,0,0,100,1,1
368,189,122,-111.593,0,255,0,0,100,1,1
369,136,60,-62.5912,0,255,0,0,100,1,1
370,45,160,-145.754,0,255,0,0,100,1,1
371,190,325,-32.6427,0,255,0,0,100,1,1
372,29,527,-71.5033,0,255,0,0,100,1,1
373,350,138,165.514,0,255,0,0,100,1,1
374,398,416,150.631,0,255,0,0,100,1,1
375,346,247,-28.3693,0,255,0,0,100,1,1
376,377,464,83.6855,0,255,0,0,100,1,1
377,475,577,153.494,0,255,0,0,100,1,1
378,274,200,67.6063,0,255,0,0,100,1,1
379,173,337,31.4516,0,255,0,0,100,1,1
380,516,406,-87.691,0,255,0,0,100,1,1
381,229,542,-54.2274,0,255,0,0,100,1,1
382,339,222,154.776,0,255,0,0,100,1,1
383,19,282,-19.2214,0,255,0,0,100,1,1
384,534,579,112.061,0,255,0,0,100,1,1
385,349,199,-134.104,0,255,0,0,100,1,1
386,19,205,-164.75,0,255,0,0,100,1,1
387,520,398,-119.479,0,255,0,0,100,1,1
388,39,521,178.569,0,255,0,0,100,1,1
389,216,82,-152.022,0,255,0,0,100,1,1
390,45,69,69.0559,0,255,0,0,100,1,1
391,44,480,99.6818,0,255,0,0,100,1,1
392,415,83,-150.037,0,255,0,0,100,1,1
393,53,264,-75.1405,0,255,0,0,100,1,1
394,157,502,-27.6192,0,255,0,0,100,1,1
395,116,357,-61.6934,0,255,0,0,100,1,1
396,187,112,31.7511,0,255,0,0,100,1,1
397,584,415,-79.5681,0,255,0,0,100,1,1
398,369,37,-62.7117,0,255,0,0,100,1,1
399,571,296,151.986,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
